cpu_usage,memory_usage,disk_io,net_out,process_count,process_spawn_rate,sudo_commands,failed_logins,cpu_memory_ratio
1.0139601164106162,-0.19915256601209794,0.4314267920065666,-0.753146630364833,-0.010760481581897895,-0.7242049127074655,-1.014626160172357,3.8831372136035704,0.7184966807530994
1.6583817519054163,0.613528033200615,0.5474224365448499,0.7461163489083469,0.21606307911639105,-0.485457229071405,-0.05968389177484453,-0.45435199455456465,0.5411920966861086
-0.50997669440937,0.16258583886895134,-1.6452299507159645,-0.3962840815145408,0.29597443637026444,-1.1181818740765608,-0.05968389177484453,1.714392609524503,-0.542013650648183
1.0459191725094974,-0.5771437871554204,-0.12245194958145565,0.4503335305715016,0.40488263372344296,-0.2014572479642979,0.8952583766226679,-0.45435199455456465,1.0607194390697736
-0.08458920283050544,0.22948790228535254,-0.7652667117601363,-1.469146412737223,-1.850460801918978,1.110208624320037,0.8952583766226679,-0.45435199455456465,-0.30531622624240284
-0.2203069909488015,0.7173916712076585,0.8765784475995159,0.7766893013175015,-0.3082868167910137,0.020988825015482156,-0.05968389177484453,-0.45435199455456465,-0.6528697870560634
0.8485732476486972,-2.0331243912103423,1.1197427211034972,-0.5329658802557029,-1.5052026111632286,0.8926168353919006,0.8952583766226679,-0.45435199455456465,2.6208172387893125
0.6144782002628423,1.1595994999216612,-2.0276697272133877,0.0161053519980752,1.2902217846583621,1.4940904413937044,-0.05968389177484453,1.714392609524503,-0.38910905952125024
-1.6408074591600939,-0.32813785418299574,0.025985993654164576,-0.0855672791077986,-0.06476097027987981,-0.5681406789603229,2.805142913417693,-0.45435199455456465,-1.0411328172220673
1.4485219491377144,0.4297396105934067,1.1705535202087751,-1.226409966298385,-0.19882079996116733,-0.1629997981540471,0.8952583766226679,-0.45435199455456465,0.5375734202986525
1.3509230936810768,1.197578563554319,-0.13875470620615485,-1.1117480651681528,0.9042222627644494,2.2164713804964373,-1.014626160172357,1.714392609524503,0.004984923438790126
-0.6786422646732924,-1.3583002225098841,0.7775251943210368,0.9410579102052687,0.4241330424283916,1.4829307188702106,1.8502006450201804,-0.45435199455456465,0.41626381356146386
0.354900645079465,-0.6994295348247422,0.3994052929332714,0.39051217253850784,-1.145186133112115,-1.662509299411594,1.8502006450201804,-0.45435199455456465,0.65660066062028
0.4542983509399001,-0.28067400427558015,0.3898944802565432,1.0206723973571312,-0.07493585132250936,0.41600332268479007,-0.05968389177484453,-0.45435199455456465,0.3940257640158657
0.21815986744769883,-0.7733647855027542,-0.22344038040906997,0.31856411063163226,-0.34232572407172285,0.0258561538076987,-0.05968389177484453,1.714392609524503,0.6167074655417395
-0.6024875004640952,1.7325384857703032,-1.169260821831539,0.142727407419604,-1.7683753563797109,0.8593522586141532,-1.014626160172357,-0.45435199455456465,-1.2944733792007266
-0.7252520639566611,-0.8460126592603494,-1.0741543960956088,-1.6662854130072107,-0.7016386776074073,-0.7265458681517795,-1.014626160172357,-0.45435199455456465,-0.044643081414491
-0.07148036266010957,-0.5463165983970529,0.75780249867202,-0.2573625929683246,-0.1889041549487407,-0.8220466115626364,-1.014626160172357,1.714392609524503,0.21921142338011257
1.1410885958875467,0.20976118872932847,0.06750345841500872,-0.022179104915086147,-0.11950282058234636,-0.65700346393081,-1.014626160172357,-0.45435199455456465,0.4967023927284148
0.5044592898198522,-1.1896366876160371,-0.09055972766524983,1.8947455313679737,-1.5029688331101905,-0.5519025854508293,0.8952583766226679,-0.45435199455456465,1.235345870050335
-0.42065441413083277,-0.38726213489834566,-0.3761049649558293,0.6692339900892339,1.1621075796148486,0.8481208640086294,-0.05968389177484453,-0.45435199455456465,-0.14504644963900787
0.7352772249228376,0.3222514165976612,-0.2573341226191561,1.491085239932981,-0.10650285811850788,-1.1667840391660416,-0.05968389177484453,6.051881817682639,0.16093596232219726
-2.928124434062965,-0.32476075215967765,1.0955598346958508,0.5826851000920222,0.0348064914125089,-0.6030545371781767,-1.014626160172357,-0.45435199455456465,-1.9462254502675755
1.1168395875664925,-0.08650296024946197,-0.287406993300552,-0.6841465957193518,0.4021932035698547,-1.780190629875313,-0.05968389177484453,-0.45435199455456465,0.7003410537148106
-1.8060761927824902,-0.5202350173536537,-1.2938177693804402,0.11769121074167667,-0.8005964301606583,1.0416801298760274,-1.014626160172357,1.714392609524503,-1.0581034305529993
-0.4123835807118429,-1.5003718880334393,0.7921218841455299,0.2329679638105917,0.45856707055402746,1.3080219229480932,-1.014626160172357,-0.45435199455456465,0.7817087738847337
-1.1786401778900395,0.32637034908705587,-0.15696308488594413,-0.904685671635567,-0.37461111181667234,-0.3047933889977637,-1.014626160172357,-0.45435199455456465,-1.0545595293156222
-1.355738237896406,1.752433463848717,0.07944807257697704,-0.36772360595630643,-0.9103902223717566,-0.2754012133457881,-0.05968389177484453,1.714392609524503,-1.6952578251143253
1.1290444662210521,0.024718004301218142,1.6565553061950942,-0.19483631544048607,0.5770446905516599,0.48268516748012397,1.8502006450201804,1.714392609524503,0.6237451550252295
-0.5188987479310554,0.23053029623801055,0.027461165327147215,1.5584113002742084,1.5061407872651973,1.5133467633989184,-1.014626160172357,-0.45435199455456465,-0.5851290539925671
0.3050132455049334,0.6956157512667315,0.33738713187698594,-2.0096297247670067,0.7302185910570809,0.43766333250484013,-0.05968389177484453,-0.45435199455456465,-0.3264752979691262
-0.09310160093679382,-1.2564765953413708,-1.1315814143374414,1.1714421217813535,0.9307124108436989,-0.6786723504003924,-0.05968389177484453,-0.45435199455456465,0.810478255846711
0.43710644563061246,1.7002811668800406,-0.1717645527377278,-0.9024010953538769,-0.529984828949348,-1.6084340821705319,0.8952583766226679,-0.45435199455456465,-0.7360532265704088
0.032116120253927335,0.2077114129018769,0.6579174582899063,-1.323713948296478,-1.6197230761514405,-1.1001008579164349,-0.05968389177484453,-0.45435199455456465,-0.21722793693988798
-1.343909627718991,1.6299821214619379,-1.5082525313467487,1.1463963699426252,1.5045862637982736,0.09918449840784004,-1.014626160172357,1.714392609524503,-1.6509788375251213
0.9625226229632768,-0.7229017566544758,0.24899672102220027,0.7127329635627361,2.0756445875064324,-0.6360693146771935,-1.014626160172357,-0.45435199455456465,1.1329930802625308
-0.5452647606794293,1.8152418237177623,0.14888399590488027,1.2185792939618425,1.557879000736274,0.22205354114402204,-1.014626160172357,-0.45435199455456465,-1.293918695474675
-1.6207610239725048,0.7776299976258403,0.08934546631942841,0.7793284769303993,-0.3429520169849867,-0.5327231040603392,-0.05968389177484453,-0.45435199455456465,-1.5141264827514866
-0.4788407648835748,0.556642219639171,1.0858012165541624,1.998057422964067,-1.171493736800602,-1.042596483035804,0.8952583766226679,-0.45435199455456465,-0.729549860986869
1.473030132953257,0.23924615907356184,0.38266852595790063,0.5451170211992076,-1.0814891088841556,-1.1625761136072035,-0.05968389177484453,-0.45435199455456465,0.6889950554306419
0.814736403860071,-0.24085709944883568,1.52697291292068,-0.14712872300130797,-1.7068552965792723,1.602028199882782,-1.014626160172357,-0.45435199455456465,0.6138565500289617
-0.39843038428112865,1.20084662251969,-0.9461386977203791,0.33624590870114474,-0.11184086837519967,0.9224625767540243,0.8952583766226679,-0.45435199455456465,-0.9776525236113417
-0.39904317376448434,0.1460570886925148,0.18403810433648174,1.2078843727825188,1.621494438213237,1.771739717165058,-1.014626160172357,-0.45435199455456465,-0.46056585166022834
-0.3710912048386361,-1.9506735366513168,0.1325501317095451,-0.7500338166766817,-0.14653072730983902,0.570212573604987,-0.05968389177484453,-0.45435199455456465,1.3250518145681225
2.0558852269748904,-1.1051049617015434,-1.0218480707569926,-0.6266389545267393,0.30271059324712535,-0.40865880650345443,-1.014626160172357,-0.45435199455456465,2.3980927381832005
0.34086722933517827,-0.1784924604425372,1.0048898747528467,-0.2947171996704986,1.3886898038751505,1.3608143076781043,-0.05968389177484453,-0.45435199455456465,0.2409861194488682
0.38954694383364563,0.3148349822138659,2.3740710464461374,-2.032706744176229,-0.41207001890109585,-0.008081411640097994,-0.05968389177484453,-0.45435199455456465,-0.05372041126828152
0.9969448020854369,-0.04989140733475382,0.031017733713815526,0.13797284639250873,2.0564364337507555,0.24816579625990665,-0.05968389177484453,-0.45435199455456465,0.5916482052925365
0.1960143535132702,1.2191921424982861,0.5533511852128864,-1.8212642652271953,2.012485187735916,-0.017927604372656093,-0.05968389177484453,-0.45435199455456465,-0.6528917043794328
-0.3077520700992506,-1.9347867622489825,0.13260185146263626,0.055682567866859524,-0.13585453058031047,-2.948741750398079,-0.05968389177484453,-0.45435199455456465,1.36591542493664
-0.24431235908247603,0.14926876717797333,-0.665969564927579,0.8418432417357683,-0.5875620974981985,1.6447988481819853,-0.05968389177484453,-0.45435199455456465,-0.3616876294508655
-0.11807652325349226,-1.802339957427819,-1.773794785424452,-0.4572441124227779,0.7023006448160906,0.52081502415103,-1.014626160172357,-0.45435199455456465,1.3816431569795922
-0.08328763543723011,0.7622652007365378,-0.6581537950619567,1.6276125640116863,-0.35482998387628745,0.35815034408681484,-1.014626160172357,3.8831372136035704,-0.5934902176784553
0.6906826676084648,-0.08756937422091722,-1.3447412978472912,-1.4092976313378431,-1.1734373540105987,-0.03705375250053715,-1.014626160172357,-0.45435199455456465,0.4133779873953302
0.00694354456808466,0.42388950062386743,1.7531357111999624,1.1573516354369557,1.2932145032974982,0.19022330644653898,0.8952583766226679,-0.45435199455456465,-0.35881164443315144
0.695752936506192,-0.8530874257448877,-0.06714344601416665,0.6577937816256885,1.227656254443548,-0.5774863450838765,1.8502006450201804,-0.45435199455456465,1.0529568911310228
-0.12730051632433334,1.2793791691487542,-0.298088503962245,-1.6566282815019626,0.15416138169840496,0.6475464494467047,-0.05968389177484453,-0.45435199455456465,-0.8600258819884884
0.03395103756860127,1.0428458556584668,0.9377093037392387,2.6281135141941427,-1.2810053560544017,-1.2938401914577546,-0.05968389177484453,-0.45435199455456465,-0.6619066776927088
-2.067644765900501,0.5869915737180685,-1.0743754811675412,-0.05737300963134085,-1.2472722007904575,0.2130723429134278,1.8502006450201804,-0.45435199455456465,-1.7137758607347302
0.8816304479181183,-0.12244992232284822,-0.7192801936024988,-0.8449935659809027,0.10530751252751323,0.5920341959353189,-0.05968389177484453,-0.45435199455456465,0.5686331277622205
0.3049976560046786,0.583323274164738,0.11614599542120815,-1.3575983206549083,-0.5089795103333095,-0.17520703087929937,-1.014626160172357,1.714392609524503,-0.26436153936676776
0.9642866967928615,-0.6968940382156031,1.0774063867132373,-0.20862994084910363,-0.34832183298844094,0.3995729242565911,-0.05968389177484453,-0.45435199455456465,1.1100201353969728
-2.976406020625485,0.8576219889757105,0.5500131847529697,-0.11899128122494927,1.0308697671187512,-0.9751693873715659,-0.05968389177484453,-0.45435199455456465,-2.339681993303955
2.0676505613567437,1.647516643618951,0.29650462836849706,0.10367723859421459,0.7386673795163594,-0.9494269486084697,-0.05968389177484453,-0.45435199455456465,0.1499937741553963
-0.18687544576896073,1.0715851043527587,0.12619735537993976,-0.2839116622818319,1.39126565561241,0.2641872919041043,-1.014626160172357,-0.45435199455456465,-0.801432340822791
1.0757728769168806,-0.7194886469488647,0.4485044718776175,0.6172272564682637,-1.0055410993845437,0.7100872364250893,-0.05968389177484453,-0.45435199455456465,1.2147954530870597
-1.0979252685428638,0.36599227695170145,0.24980500700289093,-0.3708619904758365,-0.35044531266170026,-1.8668342407228697,0.8952583766226679,-0.45435199455456465,-1.0220660922778977
0.5744577261212674,-1.2801667591979125,-0.9825428037417512,-1.8685322317773219,0.7647751995733069,0.552117245968044,-0.05968389177484453,-0.45435199455456465,1.3896738545600065
-1.111595965765007,0.5758942082010331,0.09414004383568395,-0.14024123751606418,0.45019144992065396,-0.5229110849062456,-0.05968389177484453,-0.45435199455456465,-1.125704566279062
-0.6768271389754531,0.4547255947025748,-1.0262848375752194,-2.2871635892562048,1.547329184574817,-0.1692900104763159,-0.05968389177484453,-0.45435199455456465,-0.8012186603597917
1.8912286981364448,-1.8539139061506318,0.12916390258489652,0.34674209948736745,0.42232378390751885,-1.3265582179775777,-0.05968389177484453,-0.45435199455456465,3.3302755110686033
-0.2385773437385277,-1.149475932982792,-0.43289616565609196,-0.9435418283142974,1.8667954227720327,-0.8341660306477635,1.8502006450201804,-0.45435199455456465,0.5903405264699402
0.1744034591441706,-0.2752916694825818,2.5889053390817907,0.16244333043077608,0.5432192666925144,1.000310264278586,-0.05968389177484453,-0.45435199455456465,0.19517556589253704
0.834818995272603,-0.2929225550898708,0.008115995199450037,1.2762240238982099,1.0715499878847319,0.05845691311385118,-0.05968389177484453,1.714392609524503,0.6688498664065529
0.45596974413088065,-1.1969268973421259,-1.3570296888909892,-0.9139708912042203,-0.33053576389046085,-0.3610111672758578,-0.05968389177484453,-0.45435199455456465,1.2032129867769608
0.10659055408788046,0.3934137659126509,-0.08622515200280398,1.031519901670931,0.011265211218412787,-0.09226971190006106,0.8952583766226679,1.714392609524503,-0.27910367676257536
0.3236904110680068,0.25660672820994596,0.5676972549036877,-0.4151529963554767,0.9185368040254317,0.5190064049920385,0.8952583766226679,1.714392609524503,-0.059704402511626176
2.3864473427052877,-0.18687307661512934,1.7223795443242917,1.7012496270564608,1.628881068791503,0.4698405957225038,-0.05968389177484453,-0.45435199455456465,1.6504893479154896
-0.10392736268820252,-0.7455447214564433,-0.5417644628931735,-0.34910621149807064,0.7346783426488487,-0.05042667578273714,1.8502006450201804,-0.45435199455456465,0.3501765840067101
0.15787490165503792,1.0497928696181602,-1.5353226450502349,-0.8091898128189629,-0.08734746737910919,1.1283116529452917,0.8952583766226679,-0.45435199455456465,-0.5943028365947735
1.0175586053654466,1.6534127762975377,0.8653500599739395,0.6695067629997126,1.3904484438754208,1.004687503967914,0.8952583766226679,1.714392609524503,-0.40882347826491794
1.0730843179079612,-0.4746967559851994,-1.3333749577386322,-0.41747612241916693,-2.2211178737813273,0.44246844535850205,0.8952583766226679,1.714392609524503,0.9894238363130021
1.155560381375469,-0.6026492883033013,-0.3883775606126175,-0.8101156402027907,-1.4422616825631935,0.08040553300461661,0.8952583766226679,-0.45435199455456465,1.1644681779787043
0.6007234929404868,0.4951237085531213,-0.20973785288885652,-0.4581765810159852,0.6865121079908584,0.6886632515795797,-0.05968389177484453,1.714392609524503,-0.031341142058425864
-1.202253394859117,-0.34980195027155525,-0.021640523138652883,-0.038848543657750846,0.011084238339867587,0.34245150330504304,-1.014626160172357,1.714392609524503,-0.7208390964681445
1.6072835801815948,-0.13227971780932007,0.7376025963620211,1.3034270961644212,0.609490439378615,1.0958565649739835,-0.05968389177484453,-0.45435199455456465,1.0696443627921266
-1.2056337001785131,0.7423078927586698,-0.6360016045305346,-1.867683988479384,0.06197883331478409,0.9331335427457137,-0.05968389177484453,-0.45435199455456465,-1.2531830712403458
0.26062183204743394,-1.8932529196782306,-0.2258560710333906,0.02666612430264366,0.5745132761398387,-1.0023367115017918,-1.014626160172357,1.714392609524503,1.8526236158383502
-0.8088899246042073,1.318019393594104,0.033755060376814305,0.6091726391003052,-0.8272346444868697,-1.0706692971298486,-1.014626160172357,-0.45435199455456465,-1.253036540710434
-0.11052463797629487,0.07872133605761922,0.19771951721851483,0.19156582339864947,0.5740482268862969,-0.6824140836787896,1.8502006450201804,-0.45435199455456465,-0.2319722662489418
0.28706026118373795,-0.4029942915233058,0.14591835896161168,1.2721493321182176,1.0029950265955287,1.010415809596892,-0.05968389177484453,-0.45435199455456465,0.36867880816614423
0.2795667819849982,-0.08237133792282572,0.4842953788408813,-0.06763282937085434,1.2318080439377321,-1.5655291365441528,0.8952583766226679,-0.45435199455456465,0.13218565062900972
0.38132923401700153,-0.030970112749832152,0.8923684013472438,-0.17430170928723837,2.0341991115987375,0.4236824431468986,3.7600851818152052,-0.45435199455456465,0.16540400764046762
1.5873282129927135,-1.7160025875657354,0.4408982718366959,0.5776441049778019,0.24379689002049057,0.3911715875500507,-1.014626160172357,-0.45435199455456465,2.83179745739638
0.4133196763520437,1.493758555265903,0.5018854416846193,0.10045246141226187,0.2739624478901917,1.1986421415135748,-0.05968389177484453,-0.45435199455456465,-0.6585656129173578
-0.2926890952916017,0.047525625765525395,-1.5351177176065993,-0.37355170289789413,-1.5443945232799916,0.20728985439244255,-1.014626160172357,-0.45435199455456465,-0.33325579326135707
0.9299593276873119,0.44716290229630823,0.09829095540240304,0.5039038870888195,-0.5408932438425319,-1.330283667811524,-1.014626160172357,-0.45435199455456465,0.202738276643256
1.1580296564781063,0.9531287599177444,0.527822675393742,-0.6272581327262483,-0.1985588597834735,-0.9428955603311411,-1.014626160172357,1.714392609524503,0.0326441932560807
-1.2878649286409192,-1.0095684499241433,0.777402672043841,-0.5872342191916233,1.059561840186988,-1.1675857005109018,-0.05968389177484453,1.714392609524503,-0.3638543433231847
0.5589006048496504,0.4774779826912149,-0.644723210700991,-0.5067209778054342,-0.6214251297860649,-0.5176051511871835,-0.05968389177484453,-0.45435199455456465,-0.04658974934636717
0.6639104496814355,-0.259872542527929,-0.6113921665161501,1.3139666251692594,0.8025757622477766,-0.15929431181052967,-0.05968389177484453,1.714392609524503,0.524022682686308
-0.34673267724733337,0.8488817040596335,-0.5264037309281675,-3.113306671228305,-0.004832043501340755,-1.1508793124732952,-1.014626160172357,-0.45435199455456465,-0.7913472972261598
1.3464862805788391,-2.110018168546921,0.5847624159194431,0.3872277636453434,-0.18245651547484554,1.509491580458179,-0.05968389177484453,1.714392609524503,3.2382407118930545
-0.19746617926037413,-0.0921814261889866,1.0825214496124793,0.0374980824324876,0.2486491838698015,-1.3121906078729524,-1.014626160172357,1.714392609524503,-0.18347328581506472
0.0814519320069965,-0.5933504758087964,-0.3596653899973473,-1.6225940955344904,-0.3989779114302593,1.3837863555184908,-0.05968389177484453,-0.45435199455456465,0.36723164143972337
-0.22075681488780807,0.4364782428945,0.9565288280739245,0.30411190202854194,-0.4373072114888126,1.2213643820417706,-0.05968389177484453,-0.45435199455456465,-0.5078302354891528
-0.02985685720003083,0.474067672748858,0.1715860445759319,0.46480828343637864,-1.7281578588430602,0.9318631272177635,-1.014626160172357,-0.45435199455456465,-0.409595296396126
-1.1549664584855577,-0.6976236421141321,-0.0763249131321873,0.5750401390877063,-0.25408055552824665,-0.674862260537374,0.8952583766226679,-0.45435199455456465,-0.47385273364359953
-1.502840731231484,-0.7021485224460285,-0.16347446902017898,-2.5623873407828537,-0.48884101662301493,0.37089441125027617,-1.014626160172357,-0.45435199455456465,-0.7312111180756679
1.567893031778134,-0.10369375078196694,0.7950832096857541,1.3268593431544102,-0.5252801707446005,-1.2638393185924786,0.8952583766226679,-0.45435199455456465,1.0190830346352286
-0.9026804145637454,-0.8856803810079565,0.37380262906341555,-0.7097316508512318,0.418616771311382,0.9445836466195322,-0.05968389177484453,-0.45435199455456465,-0.15200409278704435
-1.0488333145393414,0.8441189272274046,2.3251945077493077,0.6688575866093646,0.6632375420533009,-0.049374862489793336,-0.05968389177484453,-0.45435199455456465,-1.2021829923658334
-2.224684355224569,-0.3609230236790288,-0.8046908821812214,0.7216141666196768,0.23175203534566333,-0.3877973181124881,-0.05968389177484453,1.714392609524503,-1.4362195238088626
-0.6922010535806634,-2.8858202965289466,0.5664394737511959,-0.8442318873675516,1.0040075344237227,-1.209719360162723,-0.05968389177484453,-0.45435199455456465,2.4054040829095453
-1.3844852380598762,-0.36650937448575666,-0.4814777214973549,0.6435877615101194,0.5791841531430015,-2.475022476406506,-0.05968389177484453,1.714392609524503,-0.8399954260006249
1.6159695415787474,-1.0268615719181076,-0.8217632371532722,-0.36879397588131096,-0.30174011935080425,-1.0228104242702523,-1.014626160172357,1.714392609524503,1.9529407162537602
0.9762344384673907,-1.6165843989109578,0.037160273058436666,-2.000566909522692,-0.4715265903166761,1.1483333718131774,-0.05968389177484453,-0.45435199455456465,2.1407783716814377
-0.7419760749541419,-1.2247347057626905,0.18546685432338936,1.1345877495200267,0.31333421815233564,-0.3812508161066827,-0.05968389177484453,-0.45435199455456465,0.24510904474664402
2.2336675897760667,0.1152628239951501,2.9679195197638837,-0.7458424439840755,0.5773680906379298,-0.14559665418335083,-0.05968389177484453,-0.45435199455456465,1.2795284400424947
0.9478484063810377,1.3283054107227161,-0.13622007330403016,-0.8227409234758044,1.4112005050137797,0.6868802505666048,-0.05968389177484453,1.714392609524503,-0.288235159474576
-0.37432564363619064,0.3180043008902402,-1.0828080525335797,-0.38580258285652436,1.2020827208401232,1.8475824659776616,-1.014626160172357,-0.45435199455456465,-0.5403343033439729
-2.574825136386069,-0.5970145118325821,0.32120468710231453,0.26782514842035554,-0.5510739559485579,1.3624933560805823,1.8502006450201804,-0.45435199455456465,-1.5814742553382275
2.2726334326865874,0.45999946612580456,-2.0278235039158665,-0.051105955883589335,-0.1064049337118199,-0.9559950948571113,-0.05968389177484453,-0.45435199455456465,1.0287572468210375
-1.4517605143687442,-0.45034981702707144,-0.04397695019887774,0.5348021587411904,0.6757700147625926,-1.9351624328863304,-0.05968389177484453,-0.45435199455456465,-0.8409961094974955
-1.7106367420873347,-0.6846642441326088,0.0640684709645877,-1.2921701473353209,1.0774493363312154,2.4066273435442227,0.8952583766226679,-0.45435199455456465,-0.8968081331704285
0.9891398258183008,-1.1420924329507367,0.8431003846020323,-0.7142320785151398,0.946893622514139,2.3151704443942793,-0.05968389177484453,1.714392609524503,1.5793314046811497
2.423217369485976,-1.7365253696567338,1.0222272884966876,-0.10794769601391638,-0.06782513150894999,0.2154794641550914,-0.05968389177484453,-0.45435199455456465,3.627275432747716
1.3551544092434682,-0.381534356727919,-0.45583129190013066,1.8412979924685409,-1.2720585841979133,-1.2568930683051558,-1.014626160172357,-0.45435199455456465,1.1090079423993133
0.5250103777012182,0.1636608822170914,-0.10266859815355604,-0.10583327803882185,-1.0139526612520762,0.9973847870184125,-1.014626160172357,-0.45435199455456465,0.12953443722549446
0.5562233344321104,-0.08972333879909379,-0.7185365501469071,1.0547166814961206,0.2726697517822593,-0.08368675323363543,0.8952583766226679,-0.45435199455456465,0.3241166181412941
0.8179682970420572,-0.407445362511917,-1.080690636234459,0.04164395624752744,0.34308563013682064,-0.08873019560948871,-0.05968389177484453,-0.45435199455456465,0.7497672199222009
0.7223548593485964,-0.9345349252217878,0.35811038995612465,-0.4638086049545223,-1.1148763907918662,0.9279840363355808,-1.014626160172357,-0.45435199455456465,1.1519035614677222
0.23892213603990783,0.6115680564331026,-1.2262990126582203,-0.23447915495969984,0.041906085597196156,0.3627439318891884,0.8952583766226679,-0.45435199455456465,-0.32034060249080104
0.059821746688910424,-1.3040353416173827,-0.3668363882467189,-0.1586877515033566,0.6355055020534474,-1.1714402500651695,-0.05968389177484453,1.714392609524503,0.9851603412730024
-0.10896099726642179,0.7784979883544969,-0.9477240716658119,0.588597086562579,-1.1680457163112472,-0.30244042999018916,-0.05968389177484453,-0.45435199455456465,-0.6168642144154158
-0.8085749526123515,-0.9907191930406314,0.5980394878002686,1.3348173059333783,1.1148867498886317,0.6925303601191087,-1.014626160172357,-0.45435199455456465,0.000624950147347479
-0.3296429078172199,-0.7422054976459115,1.8505208376295363,0.35246261890042235,-0.3851913957883612,0.5402404959019039,0.8952583766226679,-0.45435199455456465,0.17739722121917748
-1.7587617941147728,-1.4529288561386187,-1.2543178767194567,1.153302892375944,1.2693092891782007,0.28971964631315367,-0.05968389177484453,-0.45435199455456465,-0.4267154177448896
-0.14513366405089445,-0.49244684597256827,-1.8060719173608777,-0.9294970719552124,-0.5429584498497396,0.9673068425517009,-0.05968389177484453,-0.45435199455456465,0.12583368010396598
-1.0459986759697737,0.9767708099756516,-0.07692637400773211,-0.39699603892878405,-1.0419695445256147,-0.33975586674445074,0.8952583766226679,-0.45435199455456465,-1.2542425520884666
-1.1623678886772628,0.5194201545650752,0.0637407924812877,-0.6967286704734453,-0.46675142861415536,0.20560557528741777,1.8502006450201804,3.8831372136035704,-1.1319802062257636
0.13641720243829886,0.9798646765108848,0.2668213867886312,0.30867828843629164,-0.09946559153484855,-3.0023263189289158,-0.05968389177484453,-0.45435199455456465,-0.5726314840018769
1.3629760273885902,0.5259015396129626,-0.3985485984882055,-0.3431107966326093,-0.39626976262807195,-0.42849856608654074,-0.05968389177484453,-0.45435199455456465,0.4192718125548965
0.8836430911528275,-1.0916569494451787,-0.15272323365954435,0.7106760407072332,-0.22174952078448365,0.7962262332377464,-1.014626160172357,3.8831372136035704,1.4397183901317756
-1.6348456670081508,-0.3227000870221261,0.4157598259071384,-0.8967935239547753,0.3347274155124168,-0.36869734446856123,0.8952583766226679,-0.45435199455456465,-1.0397677298285128
-1.047048068799664,-0.7698284383481806,1.089075130316186,0.04597610304198984,-0.17639687690544273,-0.44522836991588977,-0.05968389177484453,-0.45435199455456465,-0.34445562951928194
0.9063653754901375,1.330229667643773,-1.908162068962147,0.6691384376059756,-0.07008614479848235,-1.0257493270984883,-0.05968389177484453,-0.45435199455456465,-0.3120752827105363
-1.0398221942028787,-1.184303023951942,-0.3211221205243897,-1.994687472454214,-1.7326509176924572,1.0378936597628223,-0.05968389177484453,-0.45435199455456465,-0.03281391130976707
-0.27293285202795453,0.8955703807959216,0.26196802803338803,2.0578606032649422,0.3931437089034138,0.5788033093796964,0.8952583766226679,-0.45435199455456465,-0.7699781245936748
0.5109881539938431,0.894830337719525,-0.8704809221174947,-0.2697374210618284,-0.09345039281120134,0.8583041852610536,-1.014626160172357,-0.45435199455456465,-0.3116348550397491
-1.025510644153412,1.826741424080634,1.7802191462406711,-1.9557169087588318,1.6261640920805451,-1.7168140931233502,0.8952583766226679,-0.45435199455456465,-1.5467177478144707
0.06101015004449634,-0.40119691105029837,-0.5877489077930887,0.15734590900434525,-0.9538786309180945,-0.13663610397068168,1.8502006450201804,1.714392609524503,0.20666258142840382
-1.3955513144317375,0.7151156539418759,0.006716871518095194,0.03669632323530278,-1.8328925998953058,-0.2573986403796897,-1.014626160172357,-0.45435199455456465,-1.35572929698755
-0.654158754904874,2.276478195503166,0.6043821175781823,-0.07493958096885983,0.6221939032353959,-0.25786358031821405,-0.05968389177484453,-0.45435199455456465,-1.501218724280521
0.27797272025594566,-0.6080962539525779,-0.5435979268729697,0.963703603317238,0.3474379883701393,-0.5964075484226734,-1.014626160172357,-0.45435199455456465,0.5235017781362752
-1.6576069588343665,-1.5208373974136256,-1.799622700540751,0.7277808643237248,-1.0235617244086286,-0.3239994235550088,-0.05968389177484453,-0.45435199455456465,-0.2858870747062189
0.40010441736517244,-1.864055849422252,-0.3808722450137223,0.2926416765353165,-1.5510488649438596,0.8827574277767525,1.8502006450201804,-0.45435199455456465,1.9448475266007599
-0.06549355710938128,0.7155035439439966,1.0780783452435099,0.44003347952232513,1.5524049149303778,-1.9051696263595326,-1.014626160172357,1.714392609524503,-0.5592006549333204
0.5134550733708584,-1.867180081611992,-0.2890590069344396,-0.09668263240354603,1.4276591423687028,1.8189471502163679,-0.05968389177484453,-0.45435199455456465,2.0557513628688344
0.18096198928222,-0.36401907799115557,-0.7988971432786215,1.7228300487434074,-2.5200937711844547,0.5135862639013224,0.8952583766226679,-0.45435199455456465,0.2642932010292983
1.3347820034241697,0.44150284037982523,0.9742491148681288,-1.4273927020488233,-0.46683848654174903,-0.01743058726579885,-1.014626160172357,-0.45435199455456465,0.45858155868498657
0.08109578524405926,0.19064523656733234,-0.2829351852523567,0.13949561583627562,1.6807012099787164,0.9404732638617808,-0.05968389177484453,1.714392609524503,-0.1752615574549627
-0.4801465288876517,0.4296947703428554,-0.46242635389109304,0.06726384106591646,-0.4848891948857121,-1.4399090029781094,-1.014626160172357,-0.45435199455456465,-0.66605544072977
0.07813389009218467,0.2275711344507436,0.197577566124979,0.791503210724605,-0.4996111065187112,-0.6455289858733646,0.8952583766226679,-0.45435199455456465,-0.1995370371638246
